index, T_sto_HT [K], T_sto_LT [K], glide_cd [K], T_DH+ [K], T_DH- [K], glide_ev [K], W_dot_cp [W], p_ev [Pa], p_cd [Pa], rp_cp [-], Q_dot_cd [W], Q_dot_ev [W], COP [-], COP_tot [-], m_dot_w_cd [kg/s], m_dot_w_ev [kg/s], Nb_comp [-], m_dot_r [kg/s]
131,57.0,50.0,7.0,60.0,50.0,10.0,5032.346373505119,280981.4719770374,359359.5935869315,1.27894409214391,67587.43607051576,62809.273996519034,13.430600967047486,1.5016321072477747,2.0,0.3523278810452117
132,58.0,50.0,8.0,60.0,50.0,10.0,5060.331341906441,280981.4719770341,365784.08955983765,1.3018085747295638,67327.90327839134,62522.580297225395,13.305038490429379,1.494777889129781,2.0,0.35230232802214384
133,59.0,50.0,9.0,60.0,50.0,10.0,5110.499627711129,281400.5744497457,375150.4040086844,1.3331543645291355,67068.36853289056,62214.03011895182,13.123642191307406,1.4874011304934958,2.0,0.35277234608320834
134,60.0,50.0,10.0,60.0,50.0,10.0,5166.963267742637,281400.5744497309,385224.6145572652,1.368954613225501,66693.23487529534,61782.84212919294,12.907627056623637,1.477092370520925,2.0,0.35272668377296523
135,61.0,50.0,11.0,60.0,50.0,10.0,5237.559841137167,281819.67692259443,396043.4481306848,1.4053080056559126,66404.53866639975,61424.9211621335,12.678526008398245,1.468535264511016,2.0,0.3531847420915774
136,62.0,50.0,12.0,60.0,50.0,10.0,5309.605276825932,281819.67692259006,406615.26314786036,1.44282069863968,66034.23213953771,60983.789784024964,12.436749757603977,1.457988779911959,2.0,0.35313139818741085
137,63.0,50.0,13.0,60.0,50.0,10.0,5386.658972074125,281819.6769225624,417117.08288126753,1.4800850225794622,65687.44063760758,60559.86128620956,12.194468032624446,1.4478535784840265,2.0,0.35307620607087836
138,64.0,50.0,14.0,60.0,50.0,10.0,5477.060670377776,282238.77939552395,428419.5109018176,1.517932836229563,65419.5916125606,60203.15294532902,11.944288287032675,1.4393254637088264,2.0,0.35352510153224975
139,65.0,50.0,15.0,60.0,50.0,10.0,5575.1394418700775,282238.77939557936,440299.8387909189,1.5600260167430953,65080.35559135891,59761.36181866498,11.673314411222853,1.4287632059675146,2.0,0.35345849418820935
140,66.0,50.0,16.0,60.0,50.0,10.0,5670.163468607497,282238.77939552395,451268.2062916866,1.5988880311138538,64716.78793887136,59309.127725460385,11.413566521877506,1.417951279779899,2.0,0.35339541549199754
141,67.0,50.0,17.0,60.0,50.0,10.0,5778.411715661674,282657.8818693031,463118.50956163317,1.6384418736137434,64425.88022908835,58918.67901529213,11.149409803124607,1.408616506710326,2.0,0.35383646835787463
142,68.0,50.0,18.0,60.0,50.0,10.0,5892.306784387498,282657.8818682446,475289.7674773425,1.681501907308884,64119.952285396,58493.3159570169,10.881977913181796,1.3984470080853524,2.0,0.3537637051888985
143,69.0,50.0,19.0,60.0,50.0,10.0,6022.843318196426,283076.98434153054,488677.9323328467,1.7263075395181544,63885.02871573433,58123.20376708365,10.607121145377073,1.3895984366511664,2.0,0.35419311667467446
144,70.0,50.0,20.0,60.0,50.0,10.0,6139.720834140377,283076.98434089054,500408.1815993794,1.7677459111150187,63538.18583396966,57666.9659952811,10.348709257375488,1.3786907912815374,2.0,0.35411301333640377
145,60.0,55.0,5.0,60.0,50.0,10.0,5356.08389361011,281819.67692257627,413033.31756202993,1.4655943192905643,65820.07068157582,60723.22187425739,12.288842368600717,1.4517591721720715,2.0,0.35309790400673713
146,61.0,55.0,6.0,60.0,50.0,10.0,5356.08389361011,281819.67692257627,413033.31756202993,1.4655943192905643,65820.07068157582,60723.22187425739,12.288842368600717,1.4517591721720715,2.0,0.35309790400673713
147,62.0,55.0,7.0,60.0,50.0,10.0,5356.08389361011,281819.67692257627,413033.31756202993,1.4655943192905643,65820.07068157582,60723.22187425739,12.288842368600717,1.4517591721720715,2.0,0.35309790400673713
148,63.0,55.0,8.0,60.0,50.0,10.0,5413.960001296405,281819.676922627,420682.61983751575,1.4927368607870957,65562.644224929,60409.339269318596,12.109924012964564,1.4442549268991713,2.0,0.35305700682851354
149,64.0,55.0,9.0,60.0,50.0,10.0,5502.37968865331,282238.77939563466,431549.40286311234,1.5290223540053582,65317.49864931762,60076.46716271852,11.870772710216926,1.4362966842532594,2.0,0.3535077436938375
150,65.0,55.0,10.0,60.0,50.0,10.0,5595.680630409704,282238.77939563466,442711.48577453324,1.5685707212967794,64972.69282469238,59639.05958797083,11.611222497509694,1.425839227632587,2.0,0.35344474675834386
151,66.0,55.0,11.0,60.0,50.0,10.0,5697.401612872803,282657.8818682465,454170.6517573011,1.6067857324742878,64726.462607719215,59292.5668762559,11.36069861416741,1.4175553461652208,2.0,0.35388910495718373
152,67.0,55.0,12.0,60.0,50.0,10.0,5805.044351720195,282657.88186818437,466004.4009165599,1.648651712227427,64348.9877030551,58814.427236653566,11.085012241807716,1.4061240751300783,2.0,0.35381933033104945
153,68.0,55.0,13.0,60.0,50.0,10.0,5926.376056422273,282657.881868392,478850.26613763726,1.6940984025366543,64018.004407476794,58358.246262396824,10.802217712475738,1.3952177876653091,2.0,0.35374219410254837
154,69.0,55.0,14.0,60.0,50.0,10.0,6046.898138063939,283076.9843409178,491116.21127384895,1.7349210230471563,63784.69080092859,58005.33595038331,10.548332276248795,1.3867804754376962,2.0,0.35417818000907836
155,70.0,55.0,15.0,60.0,50.0,10.0,6167.5863304610575,283076.984340754,503162.73513743904,1.7774766687911185,63467.63856206817,57568.548305173594,10.290514824025763,1.3763378399738249,2.0,0.3540922521000511
156,71.0,55.0,16.0,60.0,50.0,10.0,6305.032669431617,283076.98434089054,516531.4978342886,1.8247032659224054,63122.369382760306,57087.67918365575,10.011426219691678,1.3648413130071981,2.0,0.35399076844106525
157,72.0,55.0,17.0,60.0,50.0,10.0,6446.692155957307,283496.0868137816,529959.8944389437,1.8693728735206683,62883.757237853264,56708.97039863751,9.754422224077068,1.3557872158222553,2.0,0.3543996292648433
158,73.0,55.0,18.0,60.0,50.0,10.0,6587.876133344746,283496.08681468794,543091.7095924763,1.9156938485273605,62575.276524348155,56259.359311234795,9.498550861881174,1.345037999955568,2.0,0.35429791594128174
159,74.0,55.0,19.0,60.0,50.0,10.0,6743.421470646058,283915.18928693346,557290.3608558436,1.9628761752955344,62329.66196154148,55861.4268482703,9.243032225237725,1.3355243067557898,2.0,0.35469897451981863
160,75.0,55.0,20.0,60.0,50.0,10.0,6895.452229588719,283915.1892867269,570921.7243426482,2.010888271870768,62022.85214475262,55403.980213080766,8.994747563997262,1.3245877601115612,2.0,0.3545915972717757
161,65.0,60.0,5.0,60.0,50.0,10.0,5866.453427635755,282657.88186812174,472564.5290990436,1.6718604341609182,64194.34569977818,58593.60028358528,10.942615754413174,1.4008445865804826,2.0,0.3537801041536124
162,66.0,60.0,6.0,60.0,50.0,10.0,5866.453427635755,282657.88186812174,472564.5290990436,1.6718604341609182,64194.34569977818,58593.60028358528,10.942615754413174,1.4008445865804826,2.0,0.3537801041536124
163,67.0,60.0,7.0,60.0,50.0,10.0,5866.453427635755,282657.88186812174,472564.5290990436,1.6718604341609182,64194.34569977818,58593.60028358528,10.942615754413174,1.4008445865804826,2.0,0.3537801041536124
164,68.0,60.0,8.0,60.0,50.0,10.0,5951.123545138078,283076.9843411056,481321.0830285421,1.7003186753203285,64047.98032894562,58363.74338703232,10.762334178269791,1.3953492118694906,2.0,0.35423794785335133
165,69.0,60.0,9.0,60.0,50.0,10.0,6070.336017394136,283076.9843408462,493478.6932225573,1.74326674551673,63721.05485400229,57918.63579687747,10.497121522007006,1.3847076647534826,2.0,0.3541636726808411
166,70.0,60.0,10.0,60.0,50.0,10.0,6196.23256219678,283076.9843409705,505978.1696680809,1.7874224951422493,63364.27587772651,57442.363529171045,10.226258495252745,1.3733210384883976,2.0,0.35407097798128756
167,71.0,60.0,11.0,60.0,50.0,10.0,6335.5262246841185,283496.0868137941,519420.9988727797,1.832198125591574,63144.21448037036,57079.5542937336,9.966688202528694,1.364647064693237,2.0,0.3544805835718636
168,72.0,60.0,12.0,60.0,50.0,10.0,6474.139178610908,283496.08681428846,532533.8016692417,1.8784520366875186,62810.59685193399,56610.625378787176,9.70176808361581,1.353436001901149,2.0,0.3543797827919701
169,73.0,60.0,13.0,60.0,50.0,10.0,6618.039303229405,283496.08681380237,545864.2119427642,1.92547353326003,62502.60719261463,56158.23185586715,9.44427863432531,1.3426202640983957,2.0,0.35427634289948723
170,74.0,60.0,14.0,60.0,50.0,10.0,6766.654680805795,283915.1892868298,559388.6662650879,1.970266781675977,62282.28415745129,55790.93419452927,9.20429475056861,1.3338389818754466,2.0,0.3546824652033509
171,75.0,60.0,15.0,60.0,50.0,10.0,6919.631107638982,283915.18928671733,573069.2929504458,2.018452392033596,61973.57520402464,55331.10579682319,8.956196398332334,1.3228454925086055,2.0,0.35457460891359993
172,76.0,60.0,16.0,60.0,50.0,10.0,7091.822134816334,283915.18928713864,588217.5831712801,2.0718073754637487,61670.902255144356,54852.73534845243,8.696058796001026,1.311408703341581,2.0,0.3544542435974981
173,77.0,60.0,17.0,60.0,50.0,10.0,7258.342862001139,284334.2917592642,602700.8691450757,2.1196911051986698,61424.66831060803,54448.227074005685,8.462629759773174,1.3017377968988433,2.0,0.35485049819570164
174,78.0,60.0,18.0,60.0,50.0,10.0,7420.33965401099,284334.29175919417,616566.9241848076,2.1684578401362327,61106.41470064553,53976.8853699301,8.234988902107071,1.2904690496058242,2.0,0.35473892888688985
175,79.0,60.0,19.0,60.0,50.0,10.0,7604.066689940204,284334.29175926774,632100.7235401446,2.2230900101044235,60851.766842408055,53529.590568548556,8.002529346949556,1.2797752110622234,2.0,0.35461323810801754
176,80.0,60.0,20.0,60.0,50.0,10.0,7788.784820903607,284753.3942323188,647618.3567149345,2.27431303658691,60664.07997906817,53154.702380276736,7.788645003551439,1.270812455973411,2.0,0.355000457852481
177,70.0,65.0,5.0,60.0,50.0,10.0,6536.587168862727,283496.08681367943,538351.8629435555,1.898974581957364,62677.79900557087,56414.60216765776,9.588765113412528,1.3487495164688537,2.0,0.3543346691855197
178,71.0,65.0,6.0,60.0,50.0,10.0,6536.587168862727,283496.08681367943,538351.8629435555,1.898974581957364,62677.79900557087,56414.60216765776,9.588765113412528,1.3487495164688537,2.0,0.3543346691855197
179,72.0,65.0,7.0,60.0,50.0,10.0,6536.587168862727,283496.08681367943,538351.8629435555,1.898974581957364,62677.79900557087,56414.60216765776,9.588765113412528,1.3487495164688537,2.0,0.3543346691855197
180,73.0,65.0,8.0,60.0,50.0,10.0,6648.730035967218,283496.086813891,548674.1010502571,1.9353850954932217,62432.73485153608,56058.76313546845,9.390174441404243,1.3402421849595443,2.0,0.3542544289529894
181,74.0,65.0,9.0,60.0,50.0,10.0,6794.424779008417,283915.1892868496,561889.1263867109,1.9790738487718402,62199.93234547953,55686.050315447486,9.154554560328362,1.3313314381587238,2.0,0.3546627885629476
182,75.0,65.0,10.0,60.0,50.0,10.0,6953.316728639217,283915.18928692874,576052.5100323302,2.028959815355857,61906.83428676423,55231.23241117491,8.9032093176172,1.3204577387103795,2.0,0.3545509891492668
183,76.0,65.0,11.0,60.0,50.0,10.0,7115.995692633119,284334.29175931134,590368.853014214,2.076319565119358,61689.647250984046,54852.90676928937,8.669151853878812,1.3114128016381579,2.0,0.35494918639499257
184,77.0,65.0,12.0,60.0,50.0,10.0,7285.884213105431,284334.2917594947,605070.3561735208,2.1280245602078907,61381.97910091205,54377.004318702006,8.424781029391282,1.3000350168900092,2.0,0.35483147728542574
185,78.0,65.0,13.0,60.0,50.0,10.0,7457.042362319509,284334.29175909515,619685.6343295354,2.1794263030875283,61084.97758565135,53910.69289472491,8.191582482394656,1.2888865325712884,2.0,0.3547137513209798
186,79.0,65.0,14.0,60.0,50.0,10.0,7628.364108399001,284753.39423242706,634216.2337291829,2.2272473184692236,60864.01706528316,53525.22440746931,7.978646037394898,1.2796708257183906,2.0,0.35510824560240795
187,80.0,65.0,15.0,60.0,50.0,10.0,7812.886108665398,284753.39423211094,649622.419033214,2.281350923963658,60588.482864798745,53063.20965498276,7.754942542628272,1.2686250653997093,2.0,0.35498366671131076
188,81.0,65.0,16.0,60.0,50.0,10.0,8002.763286452829,284753.3942324702,665309.0311896277,2.336439335456965,60275.46362287917,52567.17364344802,7.531831376908796,1.256765931327996,2.0,0.35485459258704155
189,82.0,65.0,17.0,60.0,50.0,10.0,8202.0250539968,285172.49670538364,681710.8004180931,2.390520854198572,60098.02075441955,52186.23232055599,7.327217407746655,1.247658459054653,2.0,0.35523213002539683
190,83.0,65.0,18.0,60.0,50.0,10.0,8401.543253299296,285172.4967053868,697891.485838889,2.447260847037028,59806.12702153988,51699.28168843507,7.1184692167184815,1.2360165364959252,2.0,0.35509871632940176
191,84.0,65.0,19.0,60.0,50.0,10.0,8606.75558223386,285172.4967048344,714394.7495130677,2.5051320087592335,59534.01642369727,51222.93482522769,6.917126419459141,1.2246281268158739,2.0,0.3549621444444426
192,85.0,65.0,20.0,60.0,50.0,10.0,8812.82598354665,285591.5991776335,730962.8317930971,2.559468954611825,59376.308165159215,50855.10431415745,6.73748787006727,1.2158341053234578,2.0,0.3553368859248958
193,75.0,70.0,5.0,60.0,50.0,10.0,7352.787853024185,284334.2917593118,610805.3476175995,2.148194450406441,61261.66967637013,54191.05178487047,8.331760809768685,1.2955892992840232,2.0,0.3547853630342766
194,76.0,70.0,6.0,60.0,50.0,10.0,7352.787853024185,284334.2917593118,610805.3476175995,2.148194450406441,61261.66967637013,54191.05178487047,8.331760809768685,1.2955892992840232,2.0,0.3547853630342766
195,77.0,70.0,7.0,60.0,50.0,10.0,7352.787853024185,284334.2917593118,610805.3476175995,2.148194450406441,61261.66967637013,54191.05178487047,8.331760809768685,1.2955892992840232,2.0,0.3547853630342766
196,78.0,70.0,8.0,60.0,50.0,10.0,7489.852341102419,284334.2917594947,622466.8208213339,2.189207699744672,61029.69054001085,53822.915079892126,8.148316917423768,1.2867879573662275,2.0,0.35469127388755284
197,79.0,70.0,9.0,60.0,50.0,10.0,7663.168941466582,284753.3942323323,637135.3092796004,2.2374985590505627,60809.536645735265,53435.890563045694,7.935298974903913,1.277535049255542,2.0,0.355084537471088
198,80.0,70.0,10.0,60.0,50.0,10.0,7851.145214390132,284753.39423267706,652796.1851343159,2.2924965895258285,60526.54645296728,52963.912981582456,7.70926340045653,1.2662510995275826,2.0,0.35495695991319576
199,81.0,70.0,11.0,60.0,50.0,10.0,8032.735164500404,285172.496705626,667865.536222517,2.341970365087248,60321.30236018965,52582.3001651743,7.5094349713870265,1.2571275733157132,2.0,0.3553458099662539
200,82.0,70.0,12.0,60.0,50.0,10.0,8233.01360749833,285172.4967052583,684233.2904140336,2.399366342544691,60052.58837183078,52110.355615742614,7.294119897620122,1.245844413311245,2.0,0.3552113653567838
201,83.0,70.0,13.0,60.0,50.0,10.0,8428.615125054897,285172.4967052955,700076.5338028575,2.4549230444418852,59754.33212881296,51623.892400244935,7.089460278140742,1.2342141438159027,2.0,0.35508066123657783
202,84.0,70.0,14.0,60.0,50.0,10.0,8632.684300368048,285591.59917789086,716588.1925340777,2.5091361041321294,59596.04009318378,51256.35421077075,6.903535217967249,1.2254271110922839,2.0,0.35545624865079334
203,85.0,70.0,15.0,60.0,50.0,10.0,8843.774172949526,285591.59917775367,733423.2640827823,2.5680841670216497,59309.885223384445,50764.11139762236,6.70639978628081,1.2136586640819498,2.0,0.3553164232561976
204,86.0,70.0,16.0,60.0,50.0,10.0,9052.731212521014,285591.59917784925,749969.9026352449,2.626022280747162,59025.11886095286,50278.11584919924,6.520144857423143,1.202039575481561,2.0,0.3551785810201508
205,87.0,70.0,17.0,60.0,50.0,10.0,9265.024694509126,286010.70165084524,766808.4277989145,2.6810480285280205,58878.96415652212,49915.544047500734,6.354971098071273,1.1933712782068095,2.0,0.3555502647353415
206,88.0,70.0,18.0,60.0,50.0,10.0,9494.768335901783,286010.7016504783,784776.5726122283,2.743871358951005,58617.53587580583,49425.719450002565,6.173666781753925,1.1816606454336345,2.0,0.3553998518314015
207,89.0,70.0,19.0,60.0,50.0,10.0,9732.450507508853,286010.7016516034,803253.546412194,2.8084737451211064,58377.90847803882,48945.05610565825,5.998274374269735,1.1701690381483072,2.0,0.35524478215101335
208,90.0,70.0,20.0,60.0,50.0,10.0,9944.50025189871,286010.701651488,819650.3863281903,2.8658032080455405,58075.88709107324,48450.866323293,5.840000565134962,1.158354043370393,2.0,0.35510682536980204
209,80.0,75.0,5.0,60.0,50.0,10.0,8308.300744377757,285172.4967050208,690347.1385473006,2.420805465196694,59944.12837427283,51927.77450210929,7.214968525885047,1.2414792989744028,2.0,0.3551609845631093
210,81.0,75.0,6.0,60.0,50.0,10.0,8308.300744377757,285172.4967050208,690347.1385473006,2.420805465196694,59944.12837427283,51927.77450210929,7.214968525885047,1.2414792989744028,2.0,0.3551609845631093
211,82.0,75.0,7.0,60.0,50.0,10.0,8308.300744377757,285172.4967050208,690347.1385473006,2.420805465196694,59944.12837427283,51927.77450210929,7.214968525885047,1.2414792989744028,2.0,0.3551609845631093
212,83.0,75.0,8.0,60.0,50.0,10.0,8461.732004059031,285172.49670577346,702745.8894778497,2.464283539246449,59714.196709137424,51549.86000100112,7.056970922796061,1.2324441913772348,2.0,0.35505859360786607
213,84.0,75.0,9.0,60.0,50.0,10.0,8671.684267448007,285591.5991777769,719708.1699332946,2.520060716090203,59536.38661222658,51159.94473467854,6.865608199749133,1.223122171781076,2.0,0.35543036932176963
214,85.0,75.0,10.0,60.0,50.0,10.0,8881.982502178516,285591.5991777769,736457.2820684757,2.5787077917864143,59267.06998034751,50682.23746284844,6.672729873742811,1.2117012377119198,2.0,0.35529117751152267
215,86.0,75.0,11.0,60.0,50.0,10.0,9091.630555363885,285591.5991777587,753038.1433480495,2.636765736513634,59009.47415207593,50216.75739759983,6.490527061425905,1.20057262935864,2.0,0.35515297932350304
216,87.0,75.0,12.0,60.0,50.0,10.0,9314.846119105063,286010.70165052835,770714.5174420597,2.694705173597954,58824.121952960064,49810.54087650117,6.315093260887028,1.1908608824817368,2.0,0.3555176027740205
217,88.0,75.0,13.0,60.0,50.0,10.0,9529.956649903002,286010.701651274,787518.9729918371,2.7534598126752616,58552.68885525338,49331.877796378,6.14406665279525,1.1794170971307567,2.0,0.35537685841343314
218,89.0,75.0,14.0,60.0,50.0,10.0,9757.14987497215,286010.701651274,805167.523234693,2.8151657213736514,58301.061865286196,48855.51312938358,5.9752143415192345,1.1680282618011706,2.0,0.3552286990350779
219,90.0,75.0,15.0,60.0,50.0,10.0,10001.07059349158,286429.80412404856,824166.4708673288,2.877376791803392,58167.32690448877,48469.08477825941,5.816110021495344,1.1587896067065258,2.0,0.3555811716573621
220,91.0,75.0,16.0,60.0,50.0,10.0,10233.805715766784,286429.8041233517,842059.7145270517,2.939846700325978,57916.44182910875,47990.62589145278,5.659325908433006,1.1473507031702952,2.0,0.3554303540812516
221,92.0,75.0,17.0,60.0,50.0,10.0,10465.700589736436,286429.80412329815,859806.6336697228,3.0018057523776602,57679.80623054403,47526.12717540709,5.511318209037033,1.136245556726026,2.0,0.35528052429709933
222,93.0,75.0,18.0,60.0,50.0,10.0,10708.005842345396,286848.9065962505,878439.2288858811,3.0623760756470793,57495.9565229733,47109.41475118484,5.36943641696593,1.1262828758051182,2.0,0.3556353737550033
223,94.0,75.0,19.0,60.0,50.0,10.0,10958.8804960653,286848.9065962075,897481.1071244644,3.128759031275771,57251.74280289161,46620.07087244659,5.224232787596087,1.1145837359640933,2.0,0.35547415516890846
224,95.0,75.0,20.0,60.0,50.0,10.0,11230.036126590272,286848.90659631323,917978.8442210341,3.2002173378088536,57091.39707500332,46171.32670542616,5.0838124144430274,1.1038552462640632,2.0,0.355300386851407
225,85.0,80.0,5.0,60.0,50.0,10.0,9400.438690571451,286010.7016505854,777412.5570578098,2.718124016238952,58722.43936281409,49624.671551802094,6.246776485198731,1.186417154223772,2.0,0.35546155589329137
226,86.0,80.0,6.0,60.0,50.0,10.0,9400.438690571451,286010.7016505854,777412.5570578098,2.718124016238952,58722.43936281409,49624.671551802094,6.246776485198731,1.186417154223772,2.0,0.35546155589329137
227,87.0,80.0,7.0,60.0,50.0,10.0,9400.438690571451,286010.7016505854,777412.5570578098,2.718124016238952,58722.43936281409,49624.671551802094,6.246776485198731,1.186417154223772,2.0,0.35546155589329137
228,88.0,80.0,8.0,60.0,50.0,10.0,9573.657817031297,286010.70165092265,790921.4000739504,2.7653559657333155,58527.83741697958,49258.12847109346,6.113424830461355,1.177653912370155,2.0,0.3553483191295378
229,89.0,80.0,9.0,60.0,50.0,10.0,9805.140325071769,286429.80412332807,809033.687993578,2.8245443607720113,58354.05438176114,48854.87089760464,5.951373712882994,1.168012907446659,2.0,0.3557085069200961
230,90.0,80.0,10.0,60.0,50.0,10.0,10035.552424896445,286429.80412324704,826822.9846332644,2.886651363548373,58110.25814420523,48382.89941432912,5.790439398238195,1.156729103513005,2.0,0.35555879737305535
231,91.0,80.0,11.0,60.0,50.0,10.0,10276.756365963776,286429.8041239802,845352.6767894679,2.951343277194575,57854.5336549429,47890.71119078491,5.629649238990904,1.1449619616204847,2.0,0.35540257067218345
232,92.0,80.0,12.0,60.0,50.0,10.0,10522.81865484365,286848.90659633663,864331.610861949,3.0131947202373874,57726.97360866113,47510.462722948316,5.4858850562904475,1.135871053993263,2.0,0.35575467222750917
233,93.0,80.0,13.0,60.0,50.0,10.0,10769.035999445856,286848.9065965604,883078.7273383932,3.0785500904153777,57489.141984599824,47029.85376692219,5.338374018580498,1.1243807470134426,2.0,0.35559611307653943
234,94.0,80.0,14.0,60.0,50.0,10.0,11020.070235008156,286848.90659619315,902114.005085329,3.144910035704843,57234.79302663023,46533.09438865057,5.193686773865455,1.1125043188281645,2.0,0.3554348993308609
235,95.0,80.0,15.0,60.0,50.0,10.0,11273.437126144281,286848.9065961639,921252.1280491998,3.211628515447581,57017.50260588714,46063.50694344559,5.057685776563882,1.1012775120206326,2.0,0.35527261819513145
236,96.0,80.0,16.0,60.0,50.0,10.0,11527.535689208777,287268.00906968914,940559.311998131,3.2741526459702586,56844.59244273577,45646.8262211738,4.931200733210434,1.091315589023892,2.0,0.3556211324658832
237,97.0,80.0,17.0,60.0,50.0,10.0,11795.090645636186,287268.0090691621,960631.834439792,3.3440264982952286,56652.00371425682,45182.52979803544,4.8030155440319815,1.0802152789597523,2.0,0.35545058253471673
238,98.0,80.0,18.0,60.0,50.0,10.0,12061.24339323573,287268.00906982296,980534.234946073,3.413308144269367,56435.26995184722,44703.9079028031,4.679059041582532,1.0687724782492634,2.0,0.3552813306534256
239,99.0,80.0,19.0,60.0,50.0,10.0,12327.629759076546,287687.11154174665,1000587.9447467744,3.478042305699808,56333.85550156836,44331.01668209142,4.569723183006129,1.0598574662788574,2.0,0.3556230724124717
240,100.0,80.0,20.0,60.0,50.0,10.0,12601.561987522666,287687.11154248426,1020955.8356383084,3.548841066130064,56131.69673827422,43857.66221613046,4.454344373646106,1.0485405982597256,2.0,0.3554496154491763
241,90.0,85.0,5.0,60.0,50.0,10.0,10629.333371745553,286848.90659597376,872451.4874175687,3.041501875572478,57596.34337903626,47281.31290349672,5.418622350498145,1.1303925839463458,2.0,0.35568602376526337
242,91.0,85.0,6.0,60.0,50.0,10.0,10629.333371745553,286848.90659597376,872451.4874175687,3.041501875572478,57596.34337903626,47281.31290349672,5.418622350498145,1.1303925839463458,2.0,0.35568602376526337
243,92.0,85.0,7.0,60.0,50.0,10.0,10629.333371745553,286848.90659597376,872451.4874175687,3.041501875572478,57596.34337903626,47281.31290349672,5.418622350498145,1.1303925839463458,2.0,0.35568602376526337
244,93.0,85.0,8.0,60.0,50.0,10.0,10816.596821825504,286848.9065961639,886691.0339883129,3.0911431544573675,57422.11628529773,46921.36033818245,5.308704505786198,1.1217869068740067,2.0,0.3555655357353202
245,94.0,85.0,9.0,60.0,50.0,10.0,11069.3017695039,286848.9065961639,905838.3521426554,3.1578936900670387,57195.87262580921,46444.17216930019,5.167071403129033,1.1103783834188226,2.0,0.3554033335283442
246,95.0,85.0,10.0,60.0,50.0,10.0,11320.22522953367,287268.0090694378,924958.0040375794,3.219843403495725,57049.80401360318,46049.906511297,5.039635065278053,1.100952355490597,2.0,0.3557535754709863
247,96.0,85.0,11.0,60.0,50.0,10.0,11588.323972185814,287268.00906924077,945125.7921765912,3.2900488823619263,56820.43351173887,45555.80466245704,4.903248618878687,1.0891394630105837,2.0,0.3555823466821006
248,97.0,85.0,12.0,60.0,50.0,10.0,11851.582773371465,287268.0090690134,964861.4510795949,3.3587500891816884,56606.77306084186,45081.34650963364,4.776304915831822,1.0777962082570807,2.0,0.3554146251084367
249,98.0,85.0,13.0,60.0,50.0,10.0,12127.392317355443,287687.1115413151,985662.4179467607,3.4261611952859714,56488.024917356284,44683.02122066821,4.65788715654202,1.0682731234484204,2.0,0.3557501072182011
250,99.0,85.0,14.0,60.0,50.0,10.0,12386.161340509938,287687.1115418471,1004944.7998547455,3.493186728000381,56274.1503043234,44217.47969539387,4.5433083549682385,1.0571430457206028,2.0,0.3555859779309691
251,100.0,85.0,15.0,60.0,50.0,10.0,12673.81126417645,287687.1115417233,1026318.5402992573,3.567481820089845,56063.42739305054,43722.094340964,4.423564958042127,1.0452994674344815,2.0,0.355403928003414
252,101.0,85.0,16.0,60.0,50.0,10.0,12957.571490056629,287687.11154198216,1047345.1396771707,3.6405702503093598,55862.03238413427,43240.234724736685,4.311149849877474,1.0337792599098232,2.0,0.3552247293136861
253,102.0,85.0,17.0,60.0,50.0,10.0,13243.058140085102,288106.2140148498,1068650.3622809842,3.7092235790023707,55762.266854610745,42851.40655941385,4.210679003652883,1.024483230516403,2.0,0.35555546752955175
254,103.0,85.0,18.0,60.0,50.0,10.0,13523.997918601866,288106.2140148574,1089368.5713639176,3.781135284044028,55556.28488960091,42373.115143379226,4.107977923686668,1.0130483308393523,2.0,0.35537873828956046
255,104.0,85.0,19.0,60.0,50.0,10.0,13798.035152280616,288106.214014658,1109533.755464988,3.851127471372548,55389.374017397844,41933.22641641361,4.014294311189864,1.0025315553061,2.0,0.3552066597677821
256,105.0,85.0,20.0,60.0,50.0,10.0,14109.120384980943,288106.21401483915,1132375.9908632715,3.9304115488635296,55196.75443808365,41433.52856074475,3.912132927637374,0.9905848745653418,2.0,0.3550116758651312
257,95.0,90.0,5.0,60.0,50.0,10.0,11997.066105202439,287687.1115416142,975930.1989602321,3.3923320156073897,56567.26862380497,44897.01700364774,4.715091850604623,1.073389293690342,2.0,0.35583290319803873
258,96.0,90.0,6.0,60.0,50.0,10.0,11997.066105202439,287687.1115416142,975930.1989602321,3.3923320156073897,56567.26862380497,44897.01700364774,4.715091850604623,1.073389293690342,2.0,0.35583290319803873
259,97.0,90.0,7.0,60.0,50.0,10.0,11997.066105202439,287687.1115416142,975930.1989602321,3.3923320156073897,56567.26862380497,44897.01700364774,4.715091850604623,1.073389293690342,2.0,0.35583290319803873
260,98.0,90.0,8.0,60.0,50.0,10.0,12182.874825868443,287687.11154143047,989801.2995786406,3.4405479420863703,56425.55845799925,44570.71675455717,4.631547090854807,1.065588169756566,2.0,0.35571488690930614
261,99.0,90.0,9.0,60.0,50.0,10.0,12468.137868090771,287687.11154209945,1011042.3527996365,3.5143818135616516,56234.15389076065,44090.931131517966,4.510228751534628,1.0541175468642923,2.0,0.355534054317608
262,100.0,90.0,10.0,60.0,50.0,10.0,12740.60916925183,287687.11154144694,1031273.2900720264,3.584704523419192,56017.316879849684,43609.44228998175,4.396753415452207,1.0426062037500194,2.0,0.3553617100688148
